   3.0027600e+02	   9.7721793e-05	   1.7608700e-05	   2.4607800e-05	  -5.0326543e-05	
   3.0291400e+02	   9.9025848e-05	   1.8374400e-05	   2.5671300e-05	  -4.8780963e-05	
   3.0557600e+02	   1.0025089e-04	   1.7187200e-05	   2.3759600e-05	  -4.7284716e-05	
   3.0826100e+02	   1.0145759e-04	   1.8732400e-05	   2.6384000e-05	  -4.5835479e-05	
   3.1096900e+02	   1.0262266e-04	   1.6822400e-05	   2.3544000e-05	  -4.4431769e-05	
   3.1370100e+02	   1.0371386e-04	   1.8571500e-05	   2.5553900e-05	  -4.3071378e-05	
   3.1645800e+02	   1.0475376e-04	   1.7310500e-05	   2.4429200e-05	  -4.1751965e-05	
   3.1923800e+02	   1.0563456e-04	   1.8905700e-05	   2.7433100e-05	  -4.0473851e-05	
   3.2204300e+02	   1.0632695e-04	   1.6991800e-05	   2.3390400e-05	  -3.9236509e-05	
   3.2487300e+02	   1.0692726e-04	   1.8103000e-05	   2.5795400e-05	  -3.8040014e-05	
   3.2772700e+02	   1.0756631e-04	   1.7574700e-05	   2.3655500e-05	  -3.6881808e-05	
   3.3060700e+02	   1.0829549e-04	   1.8098600e-05	   2.5307500e-05	  -3.5755617e-05	
   3.3351200e+02	   1.0904824e-04	   1.7590600e-05	   2.3783600e-05	  -3.4658409e-05	
   3.3644200e+02	   1.0974072e-04	   1.7772200e-05	   2.5497500e-05	  -3.3592400e-05	
   3.3939800e+02	   1.1042245e-04	   1.8040400e-05	   2.4264200e-05	  -3.2561545e-05	
   3.4238000e+02	   1.1118868e-04	   1.7796600e-05	   2.5392800e-05	  -3.1565808e-05	
   3.4538900e+02	   1.1210572e-04	   1.7630000e-05	   2.4459600e-05	  -3.0600745e-05	
   3.4842400e+02	   1.1313793e-04	   1.8136200e-05	   2.5977000e-05	  -2.9662033e-05	
   3.5148500e+02	   1.1426456e-04	   1.7656700e-05	   2.5022100e-05	  -2.8748435e-05	
   3.5457300e+02	   1.1543986e-04	   1.7813200e-05	   2.4456000e-05	  -2.7862368e-05	
   3.5768900e+02	   1.1663708e-04	   1.7643800e-05	   2.4195600e-05	  -2.7004679e-05	
   3.6083200e+02	   1.1779048e-04	   1.7828800e-05	   2.4863400e-05	  -2.6176061e-05	
   3.6400200e+02	   1.1887547e-04	   1.7878600e-05	   2.5110500e-05	  -2.5374879e-05	
   3.6720000e+02	   1.1991986e-04	   1.8209600e-05	   2.5423900e-05	  -2.4597324e-05	
   3.7042700e+02	   1.2096115e-04	   1.7413000e-05	   2.4049700e-05	  -2.3839682e-05	
   3.7368100e+02	   1.2192751e-04	   1.7610400e-05	   2.4534500e-05	  -2.3103282e-05	
   3.7696500e+02	   1.2278223e-04	   1.7977000e-05	   2.5379300e-05	  -2.2388895e-05	
   3.8027700e+02	   1.2355385e-04	   1.7975800e-05	   2.5097700e-05	  -2.1696273e-05	
   3.8361800e+02	   1.2417452e-04	   1.7906400e-05	   2.5303100e-05	  -2.1024196e-05	
   3.8698900e+02	   1.2461956e-04	   1.7700600e-05	   2.5464000e-05	  -2.0372984e-05	
   3.9038900e+02	   1.2492216e-04	   1.7985600e-05	   2.4879300e-05	  -1.9743661e-05	
   3.9381900e+02	   1.2521590e-04	   1.7521100e-05	   2.3519500e-05	  -1.9136205e-05	
   3.9728000e+02	   1.2548728e-04	   1.7690500e-05	   2.3625400e-05	  -1.8547702e-05	
   4.0077000e+02	   1.2571009e-04	   1.7843300e-05	   2.4954900e-05	  -1.7976033e-05	
   4.0429200e+02	   1.2589232e-04	   1.7634600e-05	   2.5935000e-05	  -1.7420445e-05	
   4.0784400e+02	   1.2609313e-04	   1.7983500e-05	   2.5308100e-05	  -1.6880093e-05	
   4.1142700e+02	   1.2638348e-04	   1.7681700e-05	   2.4404900e-05	  -1.6352098e-05	
   4.1504200e+02	   1.2668324e-04	   1.7777400e-05	   2.4771700e-05	  -1.5836928e-05	
   4.1868900e+02	   1.2697808e-04	   1.7835100e-05	   2.5095600e-05	  -1.5337744e-05	
   4.2236800e+02	   1.2728445e-04	   1.7780800e-05	   2.4809500e-05	  -1.4857413e-05	
   4.2607900e+02	   1.2760699e-04	   1.7770100e-05	   2.4145200e-05	  -1.4395182e-05	
   4.2982300e+02	   1.2796551e-04	   1.7756600e-05	   2.4575200e-05	  -1.3947105e-05	
   4.3360000e+02	   1.2835943e-04	   1.7764300e-05	   2.5074700e-05	  -1.3512039e-05	
   4.3740900e+02	   1.2880412e-04	   1.7774100e-05	   2.5130200e-05	  -1.3090169e-05	
   4.4125300e+02	   1.2929679e-04	   1.7747700e-05	   2.4922100e-05	  -1.2680105e-05	
   4.4513000e+02	   1.2983201e-04	   1.7684100e-05	   2.4932600e-05	  -1.2283589e-05	
   4.4904100e+02	   1.3038680e-04	   1.7902000e-05	   2.4807500e-05	  -1.1899978e-05	
   4.5298600e+02	   1.3092403e-04	   1.7741600e-05	   2.4579400e-05	  -1.1527052e-05	
   4.5696600e+02	   1.3139164e-04	   1.7838000e-05	   2.4893700e-05	  -1.1163607e-05	
   4.6098200e+02	   1.3175464e-04	   1.7607100e-05	   2.4334100e-05	  -1.0809671e-05	
   4.6503200e+02	   1.3204158e-04	   1.7752900e-05	   2.5082400e-05	  -1.0466368e-05	
   4.6911800e+02	   1.3225813e-04	   1.7535600e-05	   2.4809200e-05	  -1.0135747e-05	
   4.7324000e+02	   1.3236793e-04	   1.7908600e-05	   2.4670000e-05	  -9.8165535e-06	
   4.7739800e+02	   1.3238617e-04	   1.7800000e-05	   2.4734700e-05	  -9.5063834e-06	
   4.8159300e+02	   1.3236520e-04	   1.7792200e-05	   2.5143900e-05	  -9.2044060e-06	
   4.8582400e+02	   1.3232893e-04	   1.7675800e-05	   2.4586300e-05	  -8.9103842e-06	
   4.9009300e+02	   1.3228256e-04	   1.7718400e-05	   2.4624500e-05	  -8.6270924e-06	
   4.9439900e+02	   1.3224449e-04	   1.7668300e-05	   2.4688900e-05	  -8.3554878e-06	
   4.9874300e+02	   1.3224393e-04	   1.7676400e-05	   2.4831200e-05	  -8.0923335e-06	
   5.0312500e+02	   1.3229106e-04	   1.7670200e-05	   2.4770300e-05	  -7.8371458e-06	
   5.0754600e+02	   1.3235828e-04	   1.7786700e-05	   2.4755100e-05	  -7.5899411e-06	
   5.1200500e+02	   1.3241510e-04	   1.7876700e-05	   2.4932600e-05	  -7.3507905e-06	
   5.1650400e+02	   1.3242942e-04	   1.7683000e-05	   2.4849700e-05	  -7.1195944e-06	
   5.2104200e+02	   1.3236743e-04	   1.7639700e-05	   2.4606200e-05	  -6.8964037e-06	
   5.2562100e+02	   1.3219350e-04	   1.7753300e-05	   2.4487600e-05	  -6.6811111e-06	
   5.3023900e+02	   1.3187035e-04	   1.7524200e-05	   2.4543700e-05	  -6.4737895e-06	
   5.3489800e+02	   1.3135862e-04	   1.7690800e-05	   2.4559900e-05	  -6.2743155e-06	
   5.3959800e+02	   1.3061709e-04	   1.7811300e-05	   2.4661600e-05	  -6.0826488e-06	
   5.4433900e+02	   1.2960258e-04	   1.7678900e-05	   2.5197800e-05	  -5.8987355e-06	
   5.4912200e+02	   1.2826959e-04	   1.7720700e-05	   2.4877400e-05	  -5.7224723e-06	
   5.5394700e+02	   1.2657067e-04	   1.7583800e-05	   2.4358300e-05	  -5.5537830e-06	
   5.5881400e+02	   1.2445621e-04	   1.7717100e-05	   2.4981600e-05	  -5.3925767e-06	
   5.6372400e+02	   1.2187385e-04	   1.7681600e-05	   2.4516600e-05	  -5.2387170e-06	
   5.6867700e+02	   1.1876925e-04	   1.7693100e-05	   2.4470800e-05	  -5.0920874e-06	
   5.7367400e+02	   1.1508494e-04	   1.7665000e-05	   2.4982500e-05	  -4.9525281e-06	
   5.7871400e+02	   1.1076242e-04	   1.7548700e-05	   2.4186600e-05	  -4.8199200e-06	
   5.8379900e+02	   1.0573805e-04	   1.7630800e-05	   2.4756400e-05	  -4.6940484e-06	
   5.8892900e+02	   9.9946947e-05	   1.7795500e-05	   2.5081600e-05	  -4.5747382e-06	
   5.9410300e+02	   9.3322925e-05	   1.7666400e-05	   2.4324800e-05	  -4.4618165e-06	
   5.9932300e+02	   8.5793173e-05	   1.7615500e-05	   2.4776000e-05	  -4.3550267e-06	
   6.0458900e+02	   7.7284153e-05	   1.7630600e-05	   2.5052000e-05	  -4.2541401e-06	
   6.0990100e+02	   6.7719430e-05	   1.7578500e-05	   2.4024500e-05	  -4.1589077e-06	
   6.1526000e+02	   5.7017511e-05	   1.7626200e-05	   2.4509400e-05	  -4.0690434e-06	
   6.2066600e+02	   4.5095346e-05	   1.7635200e-05	   2.4905000e-05	  -3.9842590e-06	
   6.2612000e+02	   3.1864191e-05	   1.7698700e-05	   2.4651800e-05	  -3.9042295e-06	
   6.3162100e+02	   1.7236693e-05	   1.7577700e-05	   2.4662600e-05	  -3.8286377e-06	
   6.3717100e+02	   1.1140546e-06	   1.7560000e-05	   2.4562400e-05	  -3.7571013e-06	
   6.4276900e+02	  -1.6598098e-05	   1.7571700e-05	   2.4222100e-05	  -3.6892553e-06	
   6.4841700e+02	  -3.6007321e-05	   1.7659600e-05	   2.4858600e-05	  -3.6246735e-06	
   6.5411400e+02	  -5.7215466e-05	   1.7626100e-05	   2.4616300e-05	  -3.5629400e-06	
   6.5986200e+02	  -8.0339488e-05	   1.7571500e-05	   2.4663300e-05	  -3.5035797e-06	
   6.6566000e+02	  -1.0548920e-04	   1.7512500e-05	   2.4392900e-05	  -3.4461221e-06	
   6.7150800e+02	  -1.3278195e-04	   1.7665100e-05	   2.4535300e-05	  -3.3900575e-06	
   6.7740800e+02	  -1.6234949e-04	   1.7548900e-05	   2.4803400e-05	  -3.3348282e-06	
   6.8336100e+02	  -1.9432505e-04	   1.7543700e-05	   2.4417800e-05	  -3.2798568e-06	
   6.8936500e+02	  -2.2882996e-04	   1.7597300e-05	   2.4668500e-05	  -3.2245618e-06	
   6.9542200e+02	  -2.6601227e-04	   1.7529600e-05	   2.4336800e-05	  -3.1682924e-06	
   7.0153200e+02	  -3.0601428e-04	   1.7551100e-05	   2.4516200e-05	  -3.1103826e-06	
   7.0769600e+02	  -3.4899023e-04	   1.7530200e-05	   2.4480800e-05	  -3.0501222e-06	
   7.1391400e+02	  -3.9509336e-04	   1.7506700e-05	   2.4662300e-05	  -2.9867743e-06	
   7.2018700e+02	  -4.4449000e-04	   1.7576000e-05	   2.4431500e-05	  -2.9195543e-06	
   7.2651500e+02	  -4.9734500e-04	   1.7551000e-05	   2.4614200e-05	  -2.8476493e-06	
   7.3289900e+02	  -5.5383761e-04	   1.7516900e-05	   2.4625000e-05	  -2.7701946e-06	
   7.3933800e+02	  -6.1413538e-04	   1.7449900e-05	   2.4253400e-05	  -2.6863094e-06	
   7.4583400e+02	  -6.7843982e-04	   1.7575700e-05	   2.4475100e-05	  -2.5950315e-06	
   7.5238800e+02	  -7.4695188e-04	   1.7454100e-05	   2.4543700e-05	  -2.4953638e-06	
   7.5899900e+02	  -8.1985818e-04	   1.7447600e-05	   2.4329500e-05	  -2.3862938e-06	
   7.6566700e+02	  -8.9736107e-04	   1.7495600e-05	   2.4281000e-05	  -2.2667507e-06	
   7.7239500e+02	  -9.7970677e-04	   1.7517700e-05	   2.4498100e-05	  -2.1355570e-06	
   7.7918200e+02	  -1.0671028e-03	   1.7451500e-05	   2.4612600e-05	  -1.9915552e-06	
   7.8602800e+02	  -1.1597748e-03	   1.7489700e-05	   2.4406300e-05	  -1.8335212e-06	
   7.9293400e+02	  -1.2579696e-03	   1.7457900e-05	   2.4404400e-05	  -1.6601542e-06	
   7.9990100e+02	  -1.3619440e-03	   1.7416700e-05	   2.4212800e-05	  -1.4700927e-06	
   8.0693000e+02	  -1.4719651e-03	   1.7419600e-05	   2.4305600e-05	  -1.2619118e-06	
   8.1402000e+02	  -1.5882769e-03	   1.7427500e-05	   2.4273400e-05	  -1.0341875e-06	
   8.2117200e+02	  -1.7111630e-03	   1.7425300e-05	   2.4539200e-05	  -7.8537666e-07	
   8.2838700e+02	  -1.8409183e-03	   1.7463200e-05	   2.4467600e-05	  -5.1386628e-07	
   8.3566600e+02	  -1.9778492e-03	   1.7358400e-05	   2.4330000e-05	  -2.1797072e-07	
   8.4300800e+02	  -2.1222334e-03	   1.7440500e-05	   2.4397700e-05	   1.0398034e-07	
   8.5041600e+02	  -2.2744382e-03	   1.7350800e-05	   2.4152100e-05	   4.5390419e-07	
   8.5788800e+02	  -2.4347406e-03	   1.7354700e-05	   2.4320000e-05	   8.3356394e-07	
   8.6542600e+02	  -2.6035111e-03	   1.7399100e-05	   2.4139500e-05	   1.2449878e-06	
   8.7303000e+02	  -2.7810896e-03	   1.7351200e-05	   2.4367400e-05	   1.6901841e-06	
   8.8070000e+02	  -2.9678254e-03	   1.7380100e-05	   2.4452500e-05	   2.1712340e-06	
   8.8843900e+02	  -3.1641556e-03	   1.7326700e-05	   2.4153700e-05	   2.6905009e-06	
   8.9624500e+02	  -3.3704053e-03	   1.7347600e-05	   2.4415500e-05	   3.2501097e-06	
   9.0412000e+02	  -3.5870139e-03	   1.7281200e-05	   2.3850600e-05	   3.8525431e-06	
   9.1206400e+02	  -3.8143820e-03	   1.7343800e-05	   2.4454700e-05	   4.5002364e-06	
   9.2007800e+02	  -4.0529517e-03	   1.7291800e-05	   2.4142500e-05	   5.1957989e-06	
   9.2816200e+02	  -4.3031499e-03	   1.7279700e-05	   2.4195000e-05	   5.9418528e-06	
   9.3631700e+02	  -4.5654479e-03	   1.7312600e-05	   2.4139500e-05	   6.7412105e-06	
   9.4454400e+02	  -4.8403342e-03	   1.7252400e-05	   2.4247100e-05	   7.5967993e-06	
   9.5284300e+02	  -5.1282795e-03	   1.7248600e-05	   2.3966400e-05	   8.5115526e-06	
   9.6121500e+02	  -5.4298040e-03	   1.7263000e-05	   2.4326500e-05	   9.4886209e-06	
   9.6966100e+02	  -5.7454468e-03	   1.7240100e-05	   2.4132000e-05	   1.0531282e-05	
   9.7818100e+02	  -6.0757262e-03	   1.7239000e-05	   2.4022900e-05	   1.1642809e-05	
   9.8677600e+02	  -6.4212159e-03	   1.7183900e-05	   2.4117000e-05	   1.2826726e-05	
   9.9544600e+02	  -6.7824673e-03	   1.7228200e-05	   2.4067500e-05	   1.4086544e-05	
   1.0041900e+03	  -7.1600024e-03	   1.7180400e-05	   2.3969800e-05	   1.5425730e-05	
